user_23,user_55,user_324,user_64,user_432,user_2,user_543,user_99,user_5,user_321,movieId
0.0,0.6743589743589742,2.484280862438696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5784
0.0,2.771029631188894,0.10085714285714298,3.8499398818547754,0.0,0.0,4.863038277511961,1.7843449506203664,4.045454545454545,0.0,5785
0.0,1.9848818897637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5787
0.0,0.0,3.200734956361966,0.0,0.0,0.0,0.0,3.9258023418067096,0.0,0.0,5788
0.0,2.7236565096952905,3.4072032616168224,0.0,0.0,0.0,3.954769736842105,4.085352642382773,0.0,3.9214285714285717,5791
0.0,1.4677227722772277,1.469622331691297,2.525338190926905,0.0,0.0,0.0,0.0,2.276641414141414,0.0,136864
0.0,3.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792
0.0,3.674358974358974,2.8843371818055363,0.0,0.0,0.0,0.0,2.6072021806720898,0.0,0.0,5796
0.0,2.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,1.549515001127904,0.0,5803
0.0,1.9848818897637792,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5804
0.0,1.9848818897637792,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5809
0.0,2.4634747254325813,3.3739983420834485,0.0,4.005528846153846,0.0,0.0,4.0659637375946796,2.549515001127904,0.0,5810
0.0,0.0,0.0,0.0,0.0,0.0,3.454769736842105,0.0,3.927843456991439,0.0,5812
0.0,2.82228575866743,2.8991272107556316,0.0,0.0,2.695824881676808,5.133902041985278,3.900616926545443,2.960835042815472,0.0,5816
0.0,1.810183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5828
0.0,0.0,4.469622331691298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104141
0.0,3.272314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5839
0.0,3.272314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5840
0.0,0.0,0.0,0.0,1.385284280936455,0.0,0.0,0.0,0.0,0.0,5841
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333137829912023,0.0,71379
0.0,0.0,0.0,0.0,3.385284280936455,0.0,0.0,0.0,0.0,0.0,5843
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5853
0.0,0.0,0.0,0.0,0.0,0.0,5.954769736842104,0.0,0.0,0.0,5867
0.0,2.506599713178135,2.4735432504923227,0.0,3.385284280936455,0.0,0.0,4.59594002067152,1.9278434569914389,0.0,5872
0.0,0.0,0.0,0.0,0.0,0.0,4.454769736842104,0.0,0.0,0.0,5873
0.0,2.8196605459046613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5874
0.0,2.310183486238532,4.200734956361966,0.0,0.0,0.0,0.0,4.92580234180671,0.0,0.0,5876
0.0,2.8711002608869656,2.8739983420834485,0.0,0.0,0.0,0.0,0.0,3.549515001127904,0.0,5878
0.0,1.4848818897637792,0.0,0.0,0.0,0.0,1.9547697368421049,0.0,0.0,0.0,5879
0.0,1.4848818897637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5880
0.0,2.564946969887654,3.4968855788761,0.0,0.0,0.0,0.0,2.6173444818981744,3.927843456991439,0.0,5881
0.0,2.4637097389649303,2.4696223316912973,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,5882
0.0,1.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5883
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549515001127904,0.0,5884
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5888
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5889
0.0,0.0,0.0,0.0,4.385284280936455,0.0,0.0,0.0,0.0,0.0,5890
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,71429
0.0,0.0,0.0,0.0,4.385284280936455,0.0,0.0,0.0,0.0,0.0,5893
0.0,0.0,4.469622331691298,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,5899
0.0,1.9848818897637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5900
0.0,4.205824308062575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5901
0.0,3.4734575780829258,3.759669166126893,0.0,5.385284280936455,4.195824881676808,3.954769736842105,0.0,4.236072097869524,0.0,5902
3.8394382966802074,3.3505266466853962,3.681880245592855,0.0,0.0,5.052623688155922,0.0,4.430879028221166,3.276641414141414,3.304359228068292,5903
0.0,0.0,0.0,2.5234042553191487,0.0,0.0,0.0,0.0,0.0,0.0,71438
0.0,3.6166079824980706,0.0,0.0,0.0,0.0,0.0,4.482032453227863,3.855751391465677,0.0,104211
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,1.0293784029038107,0.0,0.0,0.0,5909
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5912
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104218
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9278434569914389,0.0,5925
0.0,0.0,3.600857142857143,0.0,0.0,0.0,0.0,4.325924528301886,3.8331378299120233,0.0,71462
0.0,3.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5927
0.0,3.5894199535962876,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,71464
0.0,2.4165010449044897,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104241
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,5938
0.0,0.0,2.9696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104243
0.0,3.1277394531243634,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,5941
0.0,2.552227364123024,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,5942
0.0,2.0298363086549305,0.0,0.0,0.0,0.0,4.362825593529597,0.0,0.0,1.9214285714285717,5943
0.0,2.456016209391037,2.753114040086915,0.0,0.0,0.0,4.374237223493516,0.0,0.0,0.0,5944
1.1399107730563887,2.591499840649005,3.9968855788761,0.0,0.0,0.0,2.9346810023569683,0.0,3.927843456991439,0.0,5945
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,5947
3.916797679961019,3.356284734897357,3.531962685185647,0.0,0.0,4.39843655660481,5.151963860059991,3.677508722858893,4.47375407637201,3.8458986015537655,5952
0.0,3.1461301652911566,3.4017490532077894,0.0,0.0,0.0,0.0,0.0,3.156048675733715,0.0,5954
0.0,3.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5955
3.982093663911846,2.579185195929242,3.237527729707436,0.0,4.385284280936455,0.0,0.0,4.272471318777647,3.8813410924094334,3.4425975215282056,5956
0.0,3.1346468430250534,2.753114040086915,0.0,0.0,0.0,5.529378402903811,3.8589713152077985,0.0,0.0,5957
0.0,3.7058243080625752,3.4261704386334184,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,5959
0.0,0.0,0.0,0.0,1.385284280936455,0.0,0.0,0.0,0.0,0.0,5962
0.0,3.7211813186813187,0.0,0.0,4.385284280936455,0.0,0.0,0.0,0.0,0.0,5965
0.0,0.0,3.600857142857143,0.0,0.0,0.0,0.0,4.325924528301886,0.0,1.8412698412698416,104272
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5970
0.0,3.280149249544641,3.809480144578579,3.70923245725423,0.0,4.695824881676808,1.9547697368421049,4.325924528301886,0.0,0.0,5971
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5974
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5980
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,71518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276641414141414,0.0,71520
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5984
0.0,2.444347826086956,0.0,0.0,2.385284280936455,3.5526236881559217,0.0,0.0,0.0,0.0,5988
4.280538872264001,3.0587179282042607,3.538674917059531,4.568858800773694,0.0,3.0526236881559217,0.0,4.481935604197253,4.238735495848623,4.166905892768762,5989
4.639910773056389,2.6050902484497405,3.584914974537253,0.0,0.0,0.0,5.677469847417548,4.470009313850189,4.181693753361602,0.0,5991
0.0,0.0,4.300137142211807,0.0,0.0,0.0,0.0,3.825924528301887,5.4184865413915695,0.0,5992
0.0,2.6151795800024735,2.4696223316912973,2.0234042553191482,0.0,0.0,0.0,4.188683070414242,2.8465509124153368,0.0,71530
0.0,3.627378684926958,0.0,4.563634920176679,0.0,0.0,3.954769736842105,4.6622062450595205,4.497792371305517,1.8412698412698416,5995
2.3394382966802074,3.0984768600321004,2.792573845843456,2.643468385820683,0.0,0.0,0.0,4.203000738933383,4.855751391465677,2.2621065375302667,71535
0.0,3.2211813186813187,0.0,2.0636349201766793,0.0,0.0,0.0,0.0,0.0,0.0,104303
0.0,0.0,3.3843371818055363,0.0,4.385284280936455,0.0,0.0,0.0,4.549515001127904,0.0,6001
0.0,3.5068596035366837,3.7078957465210367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6003
0.0,2.5209392256493253,2.6665257819103974,0.0,0.0,0.0,5.529378402903811,3.5085104469609467,0.0,3.5988258317025443,6006
0.0,2.174358974358974,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6012
0.0,2.0894199535962876,0.4696223316912973,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,6013
0.0,2.19600992461384,1.469622331691297,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,6014
4.603375253780603,3.548929433485842,3.244822975883429,0.0,0.0,3.195824881676808,4.578947368421052,0.0,3.96804932700842,3.9668688067684355,6016
0.0,1.1743589743589742,2.8532760548278557,0.0,0.0,0.0,0.0,4.391593167355142,0.0,0.0,6025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.229323308270677,6027
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,38798
0.0,0.0,0.0,3.0234042553191487,0.0,0.0,0.0,0.0,0.0,0.0,104337
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035
0.0,1.6259375883530889,0.0,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,6040
0.0,2.772314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6041
3.982093663911846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904761904761905,71579
0.0,0.0,0.0,0.0,2.385284280936455,0.0,0.0,0.0,0.0,0.0,6044
0.0,1.5894199535962876,0.0,0.0,0.0,0.0,0.0,2.6173444818981744,0.0,0.0,6057
0.0,2.4109737564834646,2.4696223316912973,0.0,0.0,0.0,0.0,3.6173444818981744,3.3331378299120233,0.0,6058
0.0,3.095210853557005,3.4968855788761,0.0,0.0,0.0,3.954769736842105,4.117344481898174,0.0,0.0,6059
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6060
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6063
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,4.10720218067209,3.776641414141414,0.0,104374
0.0,2.0002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169912
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6100
0.0,3.7058243080625752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6104
0.0,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104419
0.0,3.272314410480349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,6122
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6123
0.0,4.000216718266254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71668
0.0,0.0,0.0,0.0,0.0,0.0,1.0293784029038107,0.0,0.0,0.0,6140
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169982
0.0,0.0,0.0,0.0,0.0,0.0,4.863038277511961,0.0,4.045454545454545,0.0,6143
0.0,0.0,1.469622331691297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169984
0.0,2.603333333333333,0.0,0.0,0.0,0.0,2.5293784029038107,0.0,0.0,0.0,6148
0.0,1.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6153
0.0,0.0,2.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104457
0.0,2.842422723979892,1.014973224707938,0.0,0.0,0.0,5.529378402903811,3.4259103628938607,0.0,0.0,6155
0.0,2.001772965082325,2.734412127443977,0.0,0.0,0.0,3.8630382775119614,3.6173444818981744,3.2936682061516644,0.0,6156
0.0,2.6406206369675433,2.2840650506725657,2.0234042553191482,0.0,0.0,2.8630382775119614,2.9212340698112667,2.0454545454545454,2.5988258317025443,6157
0.0,1.6614801297657265,0.0,0.0,0.0,0.0,2.3630382775119614,2.6072021806720898,1.5454545454545454,0.0,6166
0.0,0.0,0.0,0.0,0.0,0.0,4.863038277511961,0.0,4.045454545454545,0.0,6170
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,5.412907227263824,0.0,0.0,6184
0.0,0.0,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,6185
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,6186
0.0,3.339020958281688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6187
1.1399107730563887,3.1316113474750513,3.0797116701931255,0.0,0.0,0.0,1.9450978108989285,3.6614729393578216,0.0,0.0,6188
0.0,4.205824308062575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6193
0.0,2.484881889763779,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6196
0.0,0.9443478260869562,0.0,0.0,0.0,2.0526236881559217,0.0,0.0,0.0,0.0,6203
0.0,2.2978059071729957,0.0,4.523404255319148,0.0,0.0,2.374237223493516,0.0,2.355751391465677,0.0,71745
0.0,2.3409014202227136,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,6212
0.0,3.5894199535962876,0.0,0.0,0.0,0.0,3.954769736842105,4.617344481898174,3.3331378299120233,0.0,6213
3.982093663911846,3.2236565096952905,3.379273638731375,0.0,0.0,0.0,0.0,0.0,0.0,3.904761904761905,6214
0.0,2.2910335028266005,2.9805460742773615,0.0,0.0,2.0526236881559217,3.626901112299554,3.5778928442163003,2.7445250777885346,0.0,6218
0.0,2.5252388219363944,0.0,0.0,0.0,3.5526236881559217,3.954769736842105,3.6173444818981744,0.0,0.0,6219
0.0,1.1743589743589742,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6220
3.982093663911846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.904761904761905,6223
0.0,0.0,2.9968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239
0.0,3.944347826086956,2.421882190742504,0.0,0.0,5.052623688155922,0.0,0.0,0.0,0.0,6242
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,0.0,6246
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249
0.0,1.5795759618054863,2.45122868967246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250
0.0,1.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.549515001127904,0.0,6254
3.482093663911846,0.0,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,3.404761904761905,6263
0.0,2.572592759284994,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,6264
0.0,2.0574894805595023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6265
0.0,2.984881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6266
0.0,0.0,2.100857142857143,0.0,0.0,0.0,0.0,2.825924528301887,0.0,0.0,137337
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6270
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,0.0,6279
0.0,1.9848818897637792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280
0.0,2.7407275959376007,3.0535293099729657,0.0,0.0,0.0,3.954769736842105,3.9647731020649757,0.0,3.8412698412698414,6281
0.0,3.0791653932921665,3.431874888588255,4.063634920176679,0.0,5.052623688155922,0.0,3.1173444818981744,0.0,0.0,6283
0.0,2.7967379924196165,2.132262199119438,0.0,0.0,0.0,0.0,4.1414723335666865,3.3331378299120233,0.0,6287
0.0,3.0894199535962876,0.0,0.0,0.0,0.0,0.0,4.117344481898174,0.0,0.0,71823
0.0,0.0,0.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6290
0.0,0.0,0.0,4.523404255319148,0.0,0.0,0.0,0.0,0.0,0.0,6291
0.0,2.5376778910368234,1.7126743735406686,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,6294
0.0,0.0,4.384337181805536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251
0.0,2.135583058786626,3.4902339082967924,0.0,0.0,0.0,0.0,3.7500901914597544,0.0,0.0,6296
0.0,2.865252021582499,3.753114040086915,0.0,0.0,0.0,4.466556291440242,4.617344481898174,4.045454545454545,0.0,6297
0.0,2.4109737564834646,2.6665257819103974,0.0,0.0,0.0,0.0,3.5085104469609467,0.0,0.0,6298
0.0,3.603333333333333,0.0,0.0,0.0,0.0,3.954769736842105,0.0,0.0,0.0,6299
0.0,3.9140653070081477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6300
0.0,3.2236565096952905,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301
0.0,3.135285205739884,0.0,0.0,0.0,0.0,0.0,4.617344481898174,0.0,0.0,71838
0.0,2.310183486238532,3.2078957465210367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6303
0.0,2.343873653416098,3.443787174640938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6305
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6316
0.0,0.0,1.4346191565871198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6319
0.0,2.944137108721794,1.4346191565871198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6322
0.0,3.1394201228886383,3.6705287077922604,0.0,0.0,0.0,0.0,4.391593167355142,0.0,0.0,6323
0.0,2.944347826086956,0.0,0.0,0.0,4.052623688155922,0.0,0.0,0.0,0.0,6327
0.0,2.239007643700177,3.9902339082967924,0.0,0.0,0.0,5.180614035087719,4.250090191459755,0.0,0.0,6331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3593334630097904,0.0,0.0,6332
0.0,2.8565914363134564,2.7518141546837462,0.0,0.0,4.552623688155922,4.407648785973261,4.570003557629356,3.5790915427822103,0.0,6333
0.0,0.0,3.4968855788761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6337
0.0,2.5894199535962876,1.469622331691297,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,6338
0.0,0.00021671826625357937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104644
0.0,1.310183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6342
0.0,0.0,0.0,0.0,0.0,0.0,5.863038277511961,0.0,5.045454545454545,0.0,6345
0.0,3.377808372272252,4.171425661165816,0.0,0.0,4.195824881676808,0.0,0.0,0.0,4.421428571428572,6350
0.0,0.0,0.0,0.0,0.0,0.0,4.363038277511961,0.0,3.5454545454545454,0.0,6358
0.0,3.1324395380440047,0.0,6.523404255319148,0.0,0.0,0.0,0.0,0.0,0.0,71899
1.1399107730563887,2.766711854423979,2.6666637514284446,0.0,0.0,3.8897562644505355,4.038432604192035,3.877237899923542,3.943699344924167,0.0,6365
0.0,2.484881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6367
0.0,2.7704342592858087,2.9822804275364536,0.0,0.0,0.0,0.0,3.822485811466491,3.122265296226728,0.0,6373
0.0,1.9109737564834646,0.0,0.0,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,6374
0.0,2.973605244798564,0.0,0.0,0.0,3.5526236881559217,0.0,0.0,0.0,0.0,6375
3.7342291217320756,3.166824629251373,3.7521378218331765,0.0,0.0,4.695824881676808,0.0,4.5055756949218795,3.8425065532732665,3.0864299684881917,6377
3.6399107730563887,2.8374864422497126,3.432271944164923,0.0,0.0,3.5526236881559217,5.188475843523989,4.256441769446918,0.0,0.0,6378
2.482093663911846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404761904761905,6379
0.0,1.6706759513986122,1.9518054965890141,0.0,2.005528846153846,0.0,0.0,2.9891952956010845,0.0,0.0,6383
0.0,3.2978059071729957,3.9778642500912196,0.0,0.0,0.0,4.454769736842104,4.325924528301886,0.0,0.0,6385
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,0.0,6386
0.0,2.944347826086956,0.0,0.0,0.0,4.052623688155922,0.0,0.0,0.0,0.0,6395
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6405
0.0,2.7022125677208972,3.4747298857011955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39183
0.0,0.0,0.0,0.0,0.0,0.0,4.529378402903811,0.0,0.0,0.0,6417
0.0,1.1743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6425
0.0,3.7236565096952905,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6433
0.0,3.6079282868525895,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6440
0.0,4.221181318681319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6442
0.0,0.0,0.0,0.0,0.0,0.0,4.954769736842104,0.0,0.0,0.0,6448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3593334630097909,0.0,0.0,170289
0.0,2.658158454682772,2.8843371818055363,0.0,0.0,4.052623688155922,5.454769736842104,0.0,0.0,0.0,6461
0.0,2.5894199535962876,0.0,0.0,0.0,0.0,0.0,3.6173444818981744,0.0,0.0,39231
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6465
0.0,2.674358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39234
0.0,2.7821231077620197,0.0,0.0,0.0,0.0,0.0,4.4891952956010845,3.7372062293850825,4.360996687737645,72011
0.0,3.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104780
0.0,1.1265117080889775,1.1092834619766636,0.0,0.0,0.0,0.0,3.332963078845718,0.0,0.0,6482
0.0,0.6743589743589742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6483
0.0,2.5949861692495677,0.0,0.0,0.0,0.0,3.454769736842105,3.6173444818981744,0.0,0.0,6484
3.8394382966802074,3.2704888240511587,3.4877818108251395,0.0,4.252214452214452,0.0,0.0,4.391593167355142,3.854594172268264,3.7621065375302667,6502
0.0,1.8544521537761764,2.792573845843456,0.0,0.0,1.5526236881559217,0.0,3.6836176061783203,0.0,0.0,6503
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170357
0.0,0.0,2.6665257819103974,0.0,0.0,0.0,0.0,3.391593167355141,0.0,0.0,6523
0.0,2.7980679445189454,3.6314394965262164,3.0636349201766793,0.0,0.0,4.454769736842104,4.319699377044086,0.0,0.0,39292
0.0,0.0,3.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6530
0.0,0.0,4.384337181805536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6533
0.0,2.27561294819675,3.0219472177351343,2.607349469886427,0.0,0.0,0.0,3.1173444818981744,0.0,0.0,6534
0.0,1.6960099246138398,0.0,0.0,0.0,0.0,0.0,2.688683070414242,0.0,0.0,6535
0.0,2.984881889763779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6536
0.0,3.1755846153460348,0.0,3.216612518411269,0.0,0.0,0.0,3.899713711420961,4.855751391465677,4.841269841269842,104841
0.0,2.678778130602739,3.180134116420385,0.0,0.0,0.0,4.002334465195245,2.9564801175538613,0.0,0.0,6537
3.986076279807594,3.367323388521635,3.9300533504407116,0.0,0.0,5.103534364466609,4.451050309007438,4.370356387093951,3.7608576054956475,3.8458986015537655,6539
0.0,0.0,3.410283228462728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6538
0.6399107730563887,2.2202309056949128,2.517984637855366,0.0,0.0,2.695824881676808,2.9827189590186833,3.5085104469609467,0.0,0.0,6541
0.0,0.0,0.0,0.0,0.0,0.0,3.454769736842105,0.0,0.0,0.0,39307
0.0,3.0314418625748534,3.2805626461097184,0.0,0.0,0.0,0.0,3.880885704690161,0.0,0.0,6548
0.0,2.984881889763779,0.0,0.0,0.0,0.0,5.529378402903811,0.0,0.0,0.0,6549
0.0,0.9537499999999997,3.4696223316912973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6550
0.0,0.0,3.3843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6552
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558
0.0,3.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170399
0.0,2.174358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6559
0.0,2.5002167182662536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170401
0.0,2.481856570712792,1.5367645111557107,0.0,0.0,0.0,0.0,2.94122837580179,0.0,0.0,6564
0.0,3.045724596044647,3.9968855788761,0.0,0.0,0.0,4.454769736842104,4.117344481898174,0.0,0.0,6565
0.0,3.2236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72104
0.0,2.7236565096952905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170411
0.0,0.0,0.0,5.023404255319148,0.0,0.0,0.0,0.0,0.0,0.0,104875
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6572
0.0,2.639195545862992,0.0,0.0,0.0,0.0,0.0,0.0,4.855751391465677,4.841269841269842,104879
0.0,0.0,2.8843371818055363,0.0,0.0,0.0,4.529378402903811,0.0,0.0,0.0,6577
0.0,3.310183486238532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6583
0.0,3.103333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6584
0.0,2.281457761932503,0.0,0.0,0.0,0.0,0.0,2.994131561018906,0.0,0.0,6586
0.0,0.0,5.43461915658712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6591
