user_383,user_84,user_349,user_42,movieId
4.059773572272092,3.671950295813872,3.8391915486846804,3.777215366933932,48394
4.4185645497136905,3.9088075503238837,4.05085990597373,3.983941877794337,56587
4.065943483464478,4.127288474039742,3.345668398469954,4.013213994101737,7438
3.4185645497136905,0.0,0.0,0.0,32017
3.4185645497136905,0.0,3.7211386644376336,3.5573180256169947,7444
3.567620857294385,4.179985832957692,4.014282575258186,0.0,7445
4.696260417865795,4.68057023769972,3.6834968530174015,0.0,7451
3.4185645497136905,0.0,0.0,0.0,48412
3.3288771676654805,0.0,0.0,0.0,7454
0.0,0.0,0.0,3.2238038277511962,7455
3.0774509803921566,3.534321422528775,3.569000846235329,3.770848048816085,7458
3.905291549239036,3.708482388392901,3.890367029924325,3.483941877794337,72998
4.4185645497136905,0.0,3.7211386644376336,3.5573180256169947,73015
4.559773572272092,3.8343260985722845,4.083898796343546,4.520657862050166,73017
0.0,0.0,3.594147391579119,0.0,7482
4.4185645497136905,0.0,0.0,0.0,73023
0.0,0.0,3.7094398746572663,0.0,7493
3.9185645497136905,0.0,2.838936098667812,0.0,64839
0.0,2.9088075503238837,3.189674336235736,0.0,81229
0.0,0.0,1.2211386644376336,1.0573180256169947,73042
0.0,3.6799858329576924,3.420407695831425,0.0,40278
0.0,0.0,3.2132823613086776,0.0,81257
4.4185645497136905,0.0,3.5112884027285727,0.0,105844
4.4185645497136905,0.0,3.6834968530174015,0.0,89470
4.834843489360836,4.082473947374397,4.277769888083572,4.325471851481415,48516
0.0,0.0,0.0,4.017128603104213,56715
0.0,0.0,4.276775485668118,3.5573180256169947,7569
0.0,0.0,4.276775485668118,3.5573180256169947,7570
1.7643011332973555,0.0,3.7211386644376336,3.5573180256169947,40339
4.4185645497136905,4.679985832957692,1.950317662283081,4.070274642656022,89492
0.0,0.0,4.222044137222577,3.0573180256169947,7573
0.0,0.0,2.469007382099933,0.0,73106
0.0,0.0,3.469007382099933,0.0,130450
2.7643011332973555,0.0,0.0,0.0,7579
0.0,0.0,4.0468029004614365,0.0,32179
4.367084358452258,3.413541562428719,3.8069509348523125,3.983941877794337,56757
0.0,1.9088075503238837,1.9491174848317703,0.0,130490
3.9185645497136905,0.0,4.299280742940984,4.318046522131438,64957
4.545047015088564,0.0,0.0,0.0,7614
3.2524627860919253,2.293733649711206,3.3596425104984564,3.020657862050166,56775
2.385954381752701,0.0,2.7094398746572663,0.0,7624
0.0,3.2574190088753654,3.3592930951739484,3.3274442389492074,64969
0.0,4.461284816940795,4.264272267813901,0.0,56782
2.4185645497136905,3.1805702376997194,0.0,0.0,48593
4.9185645497136905,2.117991223793272,5.064010032760033,0.0,56788
0.0,0.0,3.7211386644376336,3.5573180256169947,48598
4.4185645497136905,0.0,4.420407695831425,0.0,64983
0.0,4.908807550323884,4.9491174848317705,0.0,97752
0.0,0.0,4.130478793400142,0.0,97757
0.0,0.0,4.213282361308678,0.0,40414
0.0,0.0,3.7094398746572663,0.0,7647
3.7643011332973555,0.0,0.0,0.0,7649
0.0,0.0,3.969007382099933,0.0,105954
0.0,0.0,4.420407695831425,0.0,7669
0.0,4.408807550323884,3.8424794039259305,2.983941877794337,114180
0.0,2.4463005291667974,2.486610463674684,0.0,81417
3.4185645497136905,4.408807550323884,3.0806443010177373,2.483941877794337,106002
0.7643011332973555,0.0,0.0,0.0,7700
3.025258846285129,0.0,2.969007382099933,0.0,7701
2.9185645497136905,0.0,2.4446784629998066,1.0573180256169947,32296
0.0,0.0,0.0,3.2238038277511962,81456
3.4185645497136905,0.0,0.0,0.0,7728
3.3670843584522583,0.0,0.0,0.0,73268
0.0,3.918233354543877,0.0,0.0,48696
0.0,4.418233354543877,0.0,0.0,48698
4.525258846285129,0.0,0.0,2.7238038277511962,7743
0.0,1.5589850126131477,0.0,1.4354743083003956,65088
0.0,0.0,4.0468029004614365,0.0,7748
0.0,0.9088075503238837,2.4662041153639347,3.5573180256169947,130634
0.0,4.679985832957692,0.0,0.0,73290
0.0,0.0,3.915945436942116,0.0,7766
3.9185645497136905,0.0,3.542207490405458,2.983941877794337,106072
0.0,3.7485510924621703,4.213282361308678,0.0,48738
0.0,0.0,3.469007382099933,0.0,73319
0.0,3.4088075503238837,3.7051508507187054,0.0,73321
3.9185645497136905,0.0,0.0,0.0,65130
0.0,0.0,3.147762516614976,2.983941877794337,179819
5.4185645497136905,0.0,0.0,0.0,56941
5.4185645497136905,4.534321422528775,4.42972972972973,0.0,106100
3.9185645497136905,0.0,3.2211386644376336,3.0573180256169947,56949
4.4185645497136905,0.0,2.469007382099933,0.0,97913
0.0,0.0,5.064010032760033,0.0,7802
0.0,0.0,3.2211386644376336,3.0573180256169947,130686
0.0,0.0,3.7132823613086776,0.0,73344
1.9185645497136903,0.0,3.703924247953332,3.5573180256169947,81537
4.9185645497136905,4.679985832957692,3.647762516614976,3.5417443183788797,97921
0.0,4.679985832957692,0.0,0.0,97923
3.2643011332973555,0.0,0.0,0.0,7810
5.2576076364186575,3.630567344579516,4.0085870108519375,0.0,48774
4.559773572272092,4.126051600454998,4.050278130412778,4.548889271293615,48780
0.0,0.0,3.546802900461437,0.0,7820
4.4185645497136905,3.5696051076257755,3.4962827107993846,3.867478133813977,89745
4.9185645497136905,4.294626105923943,4.073116848185456,3.983941877794337,97938
1.9185645497136903,0.0,0.0,0.0,89753
0.0,4.044179877817574,4.309907511059902,0.0,81562
0.7643011332973555,0.0,0.0,0.0,7834
4.9185645497136905,0.0,3.0619061937178293,2.983941877794337,81564
4.764301133297355,0.0,0.0,0.0,7842
0.0,4.679985832957692,0.0,0.0,89774
4.4185645497136905,2.918233354543877,3.6028356492133327,0.0,40629
3.9185645497136905,3.6785750491009948,3.0149115367101462,2.8372417161994923,81591
0.0,0.0,4.420407695831425,0.0,65216
3.5774509803921566,0.0,0.0,0.0,7879
2.9185645497136905,0.0,3.2132823613086776,0.0,89804
0.0,0.0,4.213282361308678,0.0,32460
4.4185645497136905,0.0,0.0,0.0,65230
0.0,3.418233354543877,0.0,0.0,7889
4.4185645497136905,4.522753128555176,0.0,0.0,65261
0.0,0.0,3.647762516614976,3.483941877794337,171763
0.0,3.2091048345919218,0.0,0.0,48883
0.0,3.022753128555176,0.0,0.0,171765
0.0,0.0,4.630478793400142,0.0,7925
0.0,0.0,0.0,0.5933063511830632,40697
3.525258846285129,0.0,0.0,0.0,7930
0.0,0.0,3.046802900461437,0.0,7937
0.0,0.0,4.5468029004614365,0.0,7940
0.0,3.284925413199371,3.607214124003891,3.983941877794337,89864
0.0,3.9088075503238837,3.9491174848317705,0.0,40732
3.7643011332973555,0.0,0.0,0.0,7980
4.525258846285129,0.0,0.0,0.0,7982
5.4185645497136905,0.0,0.0,0.0,89904
0.0,3.418233354543877,0.0,0.0,57147
0.0,3.3853291731253714,3.92972972972973,0.0,180031
4.545047015088564,0.0,0.0,0.0,8008
4.207062368759366,3.9027369129638627,3.224798482661602,3.7872912973184008,32587
0.0,0.0,3.969007382099933,0.0,98124
4.786492193094459,0.0,3.920407695831425,0.0,8014
3.4185645497136905,0.0,0.0,0.0,89939
0.0,0.0,1.064010032760033,0.0,32598
3.7519235542318192,0.0,0.0,0.0,48982
0.0,0.0,3.7094398746572663,3.2238038277511962,8024
0.0,3.2315884699206383,3.420407695831425,3.108077765607886,48997
0.0,0.0,0.0,5.223803827751196,8042
4.9185645497136905,4.679985832957692,0.0,0.0,98154
4.073834037477532,3.9088075503238837,4.097873102719781,4.270848048816085,40815
4.696260417865795,3.8417324670788555,3.884377714678904,0.0,40819
0.0,2.9463005291667974,3.3182753764646593,0.0,81782
2.9185645497136905,0.0,0.0,0.0,40826
3.2643011332973555,0.0,0.0,0.0,8092
3.525258846285129,0.0,0.0,0.0,8093
5.4185645497136905,3.9088075503238837,3.9660324863834537,3.1071336300803587,81834
5.4185645497136905,3.992760253587374,3.9865128048529908,4.4839418777943365,81845
5.4185645497136905,0.0,4.721138664437634,4.557318025616995,81847
0.0,4.307840847853422,0.0,0.0,57274
0.0,4.418233354543877,0.0,0.0,8154
0.0,0.0,3.7094398746572663,0.0,8158
4.9185645497136905,0.0,3.5167610536599376,3.483941877794337,114662
0.0,3.0589850126131477,0.0,2.9354743083003956,8169
0.0,0.0,3.647762516614976,3.483941877794337,49130
0.0,0.0,3.6304787934001417,0.0,65514
0.0,0.0,4.147762516614976,3.983941877794337,114678
4.4185645497136905,0.0,4.030634857962677,3.483941877794337,106487
0.0,0.179985832957692,4.321024005954257,4.520657862050166,106489
0.0,0.0,3.969007382099933,0.0,106491
